Timestamp,Candle Type,Sym,High,Low,Open,Close,SMA44,RSI14,BB Middle,BB Upper,BB Lower,Volume Prev Day Avg,Volume P Last,Volume P 2nd Last,Volume P 3rd Last,Low Day,High Day,MA Direction,MA Trend Count,Acheieved
2024-12-06 09:15:00,F,SAMHI,193.5,191.72000122070312,192.02000427246094,192.60000610351562,193.76,43.23525948882516,193.21950073242186,194.10046662416136,192.33853484068237,76449.875,46146,17580,20415,191.5500030517578,197.4199981689453,BEARISH,2,false
2024-12-06 09:15:00,F,FIEMIND,1615.8499755859375,1593.0999755859375,1615.8499755859375,1593.0999755859375,1596.24,38.67867801988396,1606.502490234375,1613.6617876616447,1599.3431928071054,1321.5,3188,1746,959,1581,1616.449951171875,BULLISH,24,false
2024-12-06 09:15:00,F,GREENPLY,345.6000061035156,340.75,342.6499938964844,342.8999938964844,345.91,43.459019500305544,343.2,344.5000061035873,341.8999938964127,7255.666666666667,10790,4907,5301,331.25,346,BEARISH,27,false
2024-12-06 09:15:00,F,ADVENZYMES,382.29998779296875,377.95001220703125,380.1000061035156,379.25,377.26,54.60506475573165,378.7174987792969,382.34659394058923,375.0884036180045,5081.875,16538,26467,3700,375,382.29998779296875,BULLISH,4,false
2024-12-06 09:15:00,F,AVANTEL,173.74000549316406,171.05999755859375,173,173.14999389648438,172.58,55.07199983235434,172.61150054931642,173.8962457542335,171.32675534439934,18515.583333333332,61896,13979,35190,170.5,173.7899932861328,BEARISH,9,false
2024-12-06 09:15:00,F,STYLAMIND,2517.699951171875,2494,2500.949951171875,2503.800048828125,2541.17,46.076146743490455,2501.182507324219,2539.345546040847,2463.019468607591,493.5833333333333,1861,2929,3107,2470.5,2544,BEARISH,34,false
2024-12-06 09:15:00,F,AARTIDRUGS,459.8500061035156,453.8500061035156,459.8500061035156,455.29998779296875,458.57,40.297366745481845,456.17250061035156,457.9944455698221,454.350555650881,3256.0833333333335,12053,4732,2345,452.3999938964844,460.79998779296875,BEARISH,34,false
2024-12-06 09:15:00,F,JAMNAAUTO,105.4000015258789,104.58999633789062,105.4000015258789,105.19999694824219,104.61,59.910892908674235,104.68449974060059,105.07786775419794,104.29113172700323,34298.25,163744,107894,93384,104.5,105.69999694824219,BEARISH,38,false
2024-12-06 09:15:00,F,JAYNECOIND,43.439998626708984,42.68000030517578,42.97999954223633,42.90999984741211,42.83,51.05804200357329,42.842499542236325,43.19194953995811,42.49304954451454,8042.375,6451,1762,1638,42.5099983215332,43.439998626708984,BEARISH,0,false
2024-12-06 09:15:00,F,LGBBROSLTD,1332,1322,1329.5999755859375,1330.5,1331.8,50.486515796043115,1326.4049987792969,1340.7063544690457,1312.103643089548,1600.5,660,671,555,1315.0999755859375,1365.949951171875,BULLISH,5,true
2024-12-06 09:15:00,F,SUBROS,649,638,638,647.0499877929688,643.76,60.07499251606711,641.3225006103515,646.3864313291305,636.2585698915726,3041.2083333333335,5308,2608,958,636,654,BEARISH,45,false
2024-12-06 09:15:00,F,DCAL,274.5199890136719,267,272,272.67999267578125,259.46,75.25077465943453,263.3680053710938,269.63039231565335,257.1056184265342,64124.458333333336,141749,62444,56970,265,278.79998779296875,BULLISH,53,false
2024-12-06 09:15:00,F,JINDALPOLY,948.0999755859375,937,948.0999755859375,944.0499877929688,942.36,45.33794365957887,950.3325012207031,957.2929188518256,943.3720835895806,13315.958333333334,5483,7337,1537,937,1001.3499755859375,BULLISH,30,true
2024-12-06 09:15:00,F,MEDIASSIST,598.4000244140625,590,598.4000244140625,596.5,592.74,58.431141818541874,593.5050018310546,597.5531956045493,589.45680805756,5612.791666666667,10981,8962,7208,590,604.7000122070312,BULLISH,11,false
2024-12-06 09:15:00,F,EPACK,435,425,425.04998779296875,425.5,437.71,33.48390117312188,435.50500030517577,442.3125629754285,428.69743763492306,9863.75,25809,17283,5380,421,437,BEARISH,7,false
2024-12-06 09:15:00,F,KSL,951.5,936.2000122070312,940.3499755859375,939.2999877929688,923.4,54.60711521264005,939.0074920654297,950.1262239103879,927.8887602204715,3379.7083333333335,11266,5890,17294,931.2000122070312,960.9000244140625,BULLISH,11,false
2024-12-06 09:15:00,F,WSTCSTPAPR,629.5499877929688,621.7999877929688,622.7999877929688,624.0499877929688,612.84,68.08532593061257,619.3025024414062,623.5919579505827,615.0130469322297,10917.291666666666,16846,16387,15417,621.0499877929688,638.0499877929688,BULLISH,28,false
2024-12-06 09:15:00,F,POLYPLEX,1324.75,1305,1311,1317,1317.82,50.63218342351381,1315.4274963378907,1321.3340558725188,1309.5209368032627,18627.833333333332,28340,7686,5770,1305,1368.699951171875,BULLISH,3,true
2024-12-06 09:15:00,F,GATEWAY,82.7300033569336,81.98999786376953,82.19999694824219,82.05000305175781,82.42,43.35355304332727,82.43650016784667,83.0623204957696,81.81067983992375,110394.25,608535,470400,86681,81.16000366210938,82.77999877929688,BEARISH,7,false
2024-12-06 09:15:00,F,DCBBANK,130.13999938964844,129.1199951171875,129.1199951171875,129.16000366210938,129.45,43.22510391996648,129.77849960327148,131.81256487627792,127.74443433026505,75102.54166666667,77700,58276,115102,129.00999450683594,131.8000030517578,BEARISH,3,false
2024-12-06 09:15:00,F,NORTHARC,254,250.8000030517578,254,252.75,247.71,60.89966177241151,252.19300003051757,253.76104234797245,250.62495771306268,25592.958333333332,60454,29440,16094,250.2899932861328,256.70001220703125,BULLISH,78,false
2024-12-06 09:15:00,F,UFLEX,567.7000122070312,563.0999755859375,567.7000122070312,565.4000244140625,564.74,54.175882290297636,564.1125,567.2598635731786,560.9651364268213,4353.708333333333,5026,3707,5728,560,584.7000122070312,BEARISH,12,false
2024-12-06 09:15:00,F,SHANTIGEAR,534.9500122070312,530.2999877929688,534.9500122070312,532,527.7,56.91704443844919,530.4299987792969,532.598502435387,528.2614951232067,682.8333333333334,1675,1372,1273,523.0499877929688,534.9500122070312,BULLISH,3,false
2024-12-06 09:15:00,F,KPEL,613.1500244140625,604.5499877929688,610.9500122070312,610.5,618.09,44.93869385133327,609.2625,614.9912648818333,603.5337351181668,3293.0833333333335,8128,2652,5215,604,617.5,BEARISH,37,false
2024-12-06 09:15:00,F,JASH,653.5,638.0999755859375,652.9000244140625,638.3499755859375,621.14,57.7356240209292,637.9149963378907,645.2746208427133,630.5553718330681,9066.958333333334,57189,49330,18656,623,653.8499755859375,BULLISH,30,false
2024-12-06 09:15:00,F,KINGFA,3352.800048828125,3314.85009765625,3330.35009765625,3341.199951171875,3373.47,47.67290880280891,3348.8024780273436,3387.5865648981026,3310.0183911565846,134.375,393,1543,515,3282.64990234375,3362.60009765625,BEARISH,8,false
2024-12-06 09:15:00,F,PARKHOTELS,194.07000732421875,186.44000244140625,186.44000244140625,192.6300048828125,187.11,70.7891029969268,185.6005012512207,189.7183011426384,181.48270135980297,76400.125,50083,46625,54545,186.44000244140625,198.24000549316406,BULLISH,4,false
2024-12-06 09:15:00,F,NSIL,7894.4501953125,7819.64990234375,7850,7848.2001953125,7920.2,46.251218848976954,7842.312548828125,7903.39982541174,7781.22527224451,1053.9166666666667,2509,757,1050,7581.0498046875,7950,BEARISH,31,true
2024-12-06 09:15:00,F,AJMERA,1139.550048828125,1120,1132,1127,1101.97,56.958790692886396,1124.6424987792968,1144.2336105317054,1105.0513870268883,5174.833333333333,23026,3627,3559,1120,1149,BULLISH,28,false
2024-12-06 09:15:00,F,SEPC,25.690000534057617,25.350000381469727,25.450000762939453,25.440000534057617,25.14,53.40005093952705,25.380499935150148,25.71387503550385,25.047124834796445,372821.2083333333,1193653,840932,850824,24.850000381469727,25.690000534057617,BULLISH,14,false
2024-12-06 09:15:00,F,BALMLAWRIE,234.6199951171875,232.39999389648438,233.55999755859375,233.94000244140625,233.2,57.82873284827543,232.8910011291504,233.92399567382031,231.85800658448048,9774.416666666666,12869,7628,2727,231.91000366210938,236.25,BEARISH,40,false
2024-12-06 09:15:00,F,IMAGICAA,74.38999938964844,73.72000122070312,74.04000091552734,74.27999877929688,74.74,47.410533510123116,74.37299919128418,75.0709125368983,73.67508584567005,32799.083333333336,137715,24434,23196,73.3499984741211,75,BEARISH,9,false
2024-12-06 09:15:00,F,SJS,1298.6500244140625,1281.4000244140625,1298.6500244140625,1292.050048828125,1271.92,68.70170883877327,1279.7574890136718,1289.0627873920107,1270.452190635333,4952.916666666667,9183,15997,7384,1281.4000244140625,1319.5,BULLISH,27,false
2024-12-06 09:15:00,F,SERVOTECH,179.44000244140625,177.39999389648438,178,178.38999938964844,178.47,51.243876456723704,178.15449905395508,178.8433966663248,177.46560144158536,46404.25,45932,16707,16730,177.10000610351562,185,BEARISH,0,false
2024-12-06 09:15:00,F,SWARAJENG,3269.75,3240.10009765625,3246.89990234375,3258.60009765625,3252.47,50.98143323060714,3259.272497558594,3276.2786532647046,3242.266341852483,340.9583333333333,983,521,484,3234.10009765625,3316.300048828125,BULLISH,3,false
2024-12-06 09:15:00,F,UTKARSHBNK,36,35.77000045776367,36,35.959999084472656,35.7,62.69781727073432,35.72950038909912,35.97837584593927,35.480624932258976,130986.91666666667,331116,159185,69365,35.630001068115234,37.16999816894531,BEARISH,0,false
2024-12-06 09:15:00,F,GOLDIAM,375.5,366.20001220703125,371,369.04998779296875,364.27,60.44410660799163,366.20999908447266,368.809726731376,363.61027143756934,288722.875,37547,31269,13590,366,440.70001220703125,BULLISH,69,true
2024-12-06 09:15:00,F,FCL,358.1499938964844,355.20001220703125,356.29998779296875,355.20001220703125,356.32,50.99985235918172,354.52750396728516,356.4795516405415,352.5754562940288,3637.4583333333335,12610,5986,6189,354.20001220703125,358.3999938964844,BEARISH,23,false
2024-12-06 09:15:00,F,JTLIND,103.69000244140625,102.81999969482422,102.91000366210938,103.37000274658203,100.6,73.4512224501037,101.0234992980957,102.80163667390238,99.24536192228902,54869,260513,294186,83028,102.54000091552734,105.08999633789062,BULLISH,23,false
2024-12-06 09:15:00,F,TIRUMALCHM,383.25,379.20001220703125,383.25,379.29998779296875,376.96,47.517420996686305,382.31750335693357,385.1532229799244,379.48178373394273,39894.166666666664,70437,18241,38181,379.1000061035156,394.95001220703125,BULLISH,23,true
2024-12-06 09:15:00,F,INDOSTAR,291.70001220703125,285.54998779296875,285.54998779296875,288.8500061035156,286.49,56.25795245118769,287.5550003051758,290.25831159530463,284.85168901504693,34472.416666666664,4803,7121,6922,285.54998779296875,315,BULLISH,3,true
2024-12-06 09:15:00,F,SUNFLAG,216.60000610351562,215,216,216.2100067138672,215.71,53.29740854621248,215.69500045776368,216.7770105641962,214.61299035133118,10106.833333333334,11950,29879,10478,215,220.27000427246094,BEARISH,0,false
2024-12-06 09:15:00,F,MPSLTD,2258.10009765625,2220,2249.949951171875,2254.300048828125,2203.3,63.40187969790597,2235.6074951171877,2282.30354475387,2188.9114454805053,625.25,1168,1341,687,2175,2274.85009765625,BULLISH,53,false
2024-12-06 09:15:00,F,GENESYS,968.7000122070312,960,966.9500122070312,964.3499755859375,972.17,36.50670221863905,977.2424957275391,987.5945203676151,966.8904710874631,7127.583333333333,48456,20207,21737,951.2999877929688,970,BEARISH,3,false
2024-12-06 09:15:00,F,PFOCUS,135,130.25,135,131.00999450683594,129.43,52.06394962541729,109.78299942016602,202.0317450548609,17.534253785471165,1915.5416666666667,1443,787,8,127.55000305175781,135,BEARISH,0,false
2024-12-06 09:15:00,F,SHK,278.95001220703125,276.6000061035156,278.95001220703125,277.6499938964844,278.31,46.960211371924956,277.55249786376953,278.16116858580637,276.9438271417327,7859.541666666667,33716,5628,7219,276,281.3999938964844,BEARISH,43,false
2024-12-06 09:15:00,F,KKCL,628.2999877929688,618.9500122070312,618.9500122070312,626.6500244140625,621.83,65.34012273167417,621.782504272461,624.888843236786,618.676165308136,3372.625,930,427,1058,614.0999755859375,628.2999877929688,BULLISH,3,false
2024-12-06 09:15:00,F,LAOPALA,344.25,340.3999938964844,342.8999938964844,340.79998779296875,344.27,42.934665196636715,341.9250015258789,343.59816795548926,340.2518350962685,3216.375,5277,6156,3566,339.1499938964844,346.70001220703125,BEARISH,28,false
2024-12-06 09:15:00,F,SINDHUTRAD,24.899999618530273,24.520000457763672,24.8799991607666,24.59000015258789,24.65,44.110941816417636,24.8960000038147,25.199999922202217,24.59200008542718,51772.875,141371,30610,29503,23.709999084472656,24.989999771118164,BULLISH,54,false
2024-12-06 09:15:00,F,SIYSIL,834.75,813.0999755859375,834.75,824.0499877929688,850.32,32.753371925314724,836.8825012207031,851.2119141868136,822.5530882545927,12767.708333333334,22603,10509,9143,811,875,BEARISH,28,false
2024-12-06 09:15:00,F,POKARNA,1215.800048828125,1202.199951171875,1205.25,1208,1223.24,42.14558691100715,1214.3775024414062,1223.2519946612913,1205.5030102215212,3194.0833333333335,6564,3223,3114,1191.5999755859375,1230.5,BEARISH,4,false
2024-12-06 09:15:00,F,SOTL,549,545.4000244140625,546.0999755859375,546.9500122070312,528.8,82.71165463546012,537.3825012207031,545.191427842593,529.5735745988133,28504.625,9025,7813,2224,534.9500122070312,610.5999755859375,BULLISH,54,true
2024-12-06 09:15:00,F,RPSGVENT,1132.949951171875,1104.550048828125,1123.949951171875,1127.1500244140625,1126.63,50.702310987732105,1125.7224914550782,1130.5005311736754,1120.944451736481,15798.041666666666,4005,7501,2534,1096.949951171875,1259.9000244140625,BULLISH,3,true
2024-12-06 09:15:00,F,DCXINDIA,336.6000061035156,331.8500061035156,335.79998779296875,335,338.01,50.443821528584394,333.58250122070314,337.50223199350023,329.66277044790604,13737.833333333334,27080,13673,20468,331.79998779296875,342,BEARISH,34,false
2024-12-06 09:15:00,F,PIXTRANS,2726.949951171875,2660,2726.949951171875,2678,2703.79,37.33259529721653,2717.4874755859373,2746.3755513170163,2688.5993998548583,1281.7083333333333,2516,3924,4240,2630.39990234375,2727,BULLISH,39,false
2024-12-06 09:15:00,F,SULA,436.1000061035156,433.29998779296875,435.29998779296875,434.5,436.05,44.37970507548706,435.6399978637695,437.8182090518237,433.4617866757153,5244.666666666667,26097,12399,8977,431.5,436.1000061035156,BULLISH,3,false
2024-12-06 09:15:00,F,VPRPL,301,292.1000061035156,293.70001220703125,301,293.55,78.69059277541422,293.55249786376953,297.038968515655,290.0660272118841,107727.66666666667,45777,27127,17342,291.95001220703125,311.8999938964844,BULLISH,3,false
2024-12-06 09:15:00,F,DEEPINDS,576.8499755859375,566.0499877929688,570,572,564.96,57.31444511777667,567.475,571.373266873878,563.576733126122,8419.041666666666,28564,15578,13293,558,578.9000244140625,BULLISH,34,false
2024-12-06 09:15:00,F,LUMAXTECH,534,526.5999755859375,526.5999755859375,528,537.07,28.627763720176645,536.0625061035156,541.2682650911142,530.856747115917,8135.833333333333,8000,1922,1472,524,566.3499755859375,BEARISH,7,false
2024-12-06 09:15:00,F,ASHAPURMIN,398.5,389.29998779296875,398.5,393,392,45.641832967772395,398.6900009155273,403.9912825311172,393.38871929993746,19060.125,46812,34392,26207,389.29998779296875,409,BULLISH,53,false
2024-12-06 09:15:00,F,KDDL,2938.050048828125,2901.300048828125,2912,2928.14990234375,2910,67.72745895199974,2894.6650146484376,2913.728597061757,2875.6014322351184,577.5833333333334,4709,276,429,2865,2962.449951171875,BULLISH,44,false
2024-12-06 09:15:00,F,RPGLIFE,2213.75,2192,2192,2197.64990234375,2191.03,57.21921250720971,2179.8200073242188,2202.908675625458,2156.7313390229797,478.25,414,649,255,2186,2230.050048828125,BEARISH,55,false
2024-12-06 09:15:00,F,CAPACITE,429.1000061035156,425.1499938964844,427.8500061035156,426.04998779296875,431.79,32.72263332234577,430.0599990844727,433.35251663961463,426.7674815293307,29491.833333333332,26510,17734,13659,421.3500061035156,438.5,BEARISH,38,false
2024-12-06 09:15:00,F,ADFFOODS,333.1000061035156,327.1000061035156,328.04998779296875,332.3999938964844,333.46,54.08967516118602,330.44249725341797,333.42079293591985,327.4642015709161,8025.958333333333,28943,18910,11901,327.1000061035156,338.70001220703125,BEARISH,53,false
2024-12-06 09:15:00,F,DATAMATICS,612.1500244140625,604,608,610,598.98,63.4074537489461,606.2425018310547,609.9513132566805,602.533690405429,8824.833333333334,12536,2513,5473,604,632.2000122070312,BULLISH,28,true
2024-12-06 09:15:00,F,GEOJITFSL,128.92999267578125,127.86000061035156,128.92999267578125,128.25999450683594,125.72,54.61607415991876,127.39099922180176,132.01571390159893,122.7662845420046,12534.291666666666,66682,85186,119284,127.6500015258789,130.39999389648438,BULLISH,19,false
2024-12-06 09:15:00,F,SANDHAR,593.4500122070312,581.1500244140625,592.5,585.5,593.15,38.99040721085124,594.0774993896484,605.7677686466534,582.3872301326435,6430.875,7836,5333,3089,575.6500244140625,595.75,BEARISH,3,false
2024-12-06 09:15:00,F,ALEMBICLTD,138.39999389648438,136.9499969482422,136.9499969482422,137.38999938964844,137.61,42.020734853160675,138.29050064086914,138.8903825717351,137.69061871000318,23290.041666666668,49655,27271,28939,136.30999755859375,139,BULLISH,18,false
2024-12-06 09:15:00,F,63MOONS,804.9000244140625,789.75,794.7999877929688,804.9000244140625,748.12,95.22106910225723,768.5149780273438,785.2095822647908,751.8203737898967,62961.125,2585,1385,2611,772.5499877929688,804.9000244140625,BULLISH,87,false
2024-12-06 09:15:00,F,SUMMITSEC,3277.949951171875,3178.25,3277.949951171875,3208.35009765625,3243.75,39.22130951935188,3284.3849975585936,3367.1931065407184,3201.5768885764687,489.7083333333333,1138,835,885,3177.85009765625,3277.949951171875,BULLISH,55,false
2024-12-06 09:15:00,F,DALMIASUG,438.95001220703125,434,436.70001220703125,438.04998779296875,432.96,63.72871347708004,432.5124984741211,436.4232332785505,428.6017636696917,2434.4583333333335,11350,3803,1637,431.95001220703125,439.95001220703125,BULLISH,3,false
2024-12-06 09:15:00,F,ORIENTHOT,197.6999969482422,195.72999572753906,197.6999969482422,196.25,195.99,50.485418403114586,196.60650100708008,197.84858655928355,195.36441545487662,11053.958333333334,30827,16590,12694,195,198.99000549316406,BULLISH,61,false
2024-12-06 09:15:00,F,MARINE,276.79998779296875,265.04998779296875,268.45001220703125,274.95001220703125,266.17,73.02989159867002,266.9950012207031,271.1206420652426,262.8693603761636,59574.791666666664,50198,18779,9908,264.54998779296875,285,BULLISH,34,false
2024-12-06 09:15:00,F,DPABHUSHAN,1585,1563.550048828125,1569.449951171875,1583.949951171875,1551.01,54.89857255954954,1561.7875,1592.3816774182178,1531.193322581782,1451.7916666666667,2398,677,1639,1560,1625,BULLISH,16,false
